Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,1,Shonan Bellmare,Urawa Red Diamonds,88,0,1,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,87,0,0,0,0,0,0,0,0,0,2,0,5,0,2,0,0,0
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,3,Vegalta Sendai,Urawa Red Diamonds,78,0,1,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,4,Urawa Red Diamonds,Kashima Antlers,90,0,0,0,0,1,0,0,0,3,1,0,8,4,0,0,0,0
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,5,FC Tokyo,Urawa Red Diamonds,90,0,0,0,0,1,0,0,0,2,0,0,10,2,0,0,0,0
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,6,Urawa Red Diamonds,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,7,Yokohama FC,Urawa Red Diamonds,90,0,0,0,0,2,1,0,0,1,0,0,2,0,1,0,0,0
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,8,Urawa Red Diamonds,Shimizu S-Pulse,90,0,0,0,0,1,0,0,0,1,1,0,10,1,3,0,0,0
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,9,Nagoya Grampus,Urawa Red Diamonds,90,0,0,0,0,3,0,0,0,2,0,0,3,1,0,0,0,0
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,12,Urawa Red Diamonds,Vissel Kobe,90,0,0,0,0,2,0,0,0,1,1,0,11,0,1,0,0,0
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,13,Urawa Red Diamonds,Oita Trinita,77,0,1,0,0,2,0,0,0,2,0,0,3,1,1,0,0,0
"Yamanaka, Ryosuke",6,JPN,Urawa Reds,2020,14,Cerezo Osaka,Urawa Red Diamonds,90,0,0,0,0,2,0,1,0,2,0,0,10,0,1,0,0,0
