Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,2,Kawasaki Frontale,Kashima Antlers,24,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,3,Kashima Antlers,Hokkaido Consadole Sapporo,28,0,0,0,0,0,0,1,0,0,1,2,6,0,0,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,4,Urawa Red Diamonds,Kashima Antlers,24,0,0,0,0,0,0,0,0,1,2,0,4,2,0,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,5,Kashima Antlers,Yokohama F. Marinos,70,0,0,0,0,3,1,0,0,1,1,0,3,0,1,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,7,Kashima Antlers,FC Tokyo,90,0,1,0,0,7,1,0,0,1,2,0,9,0,1,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,8,Oita Trinita,Kashima Antlers,83,0,0,0,0,2,0,0,0,1,1,1,2,2,1,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,10,Kashima Antlers,Vissel Kobe,72,0,0,0,0,2,1,0,0,4,1,0,3,0,0,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,11,Yokohama FC,Kashima Antlers,26,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,12,Kashima Antlers,Gamba Osaka,28,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,13,Kashiwa Reysol,Kashima Antlers,30,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,14,Nagoya Grampus,Kashima Antlers,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,15,Kashima Antlers,Vegalta Sendai,29,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0
"Endo, Yasushi",25,JPN,Kashima Antlers,2020,26,FC Tokyo,Kashima Antlers,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
