Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,2,Shonan Bellmare,Vegalta Sendai,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,3,Vegalta Sendai,Urawa Red Diamonds,60,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,4,Yokohama FC,Vegalta Sendai,59,1,0,0,0,3,2,0,0,0,0,0,3,0,2,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,5,Vegalta Sendai,Hokkaido Consadole Sapporo,62,0,0,0,0,1,0,0,0,1,1,0,5,1,2,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,6,Vegalta Sendai,Kawasaki Frontale,29,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,7,Kashiwa Reysol,Vegalta Sendai,90,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,8,Vegalta Sendai,Yokohama F. Marinos,10,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,11,Vegalta Sendai,Sagan Tosu,63,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,12,Cerezo Osaka,Vegalta Sendai,27,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,13,Sanfrecce Hiroshima,Vegalta Sendai,83,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,14,Vegalta Sendai,Gamba Osaka,74,1,0,0,0,6,3,0,0,0,1,1,1,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,15,Kashima Antlers,Vegalta Sendai,71,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,16,Vegalta Sendai,Oita Trinita,90,0,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,17,FC Tokyo,Vegalta Sendai,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,18,Yokohama F. Marinos,Vegalta Sendai,55,1,0,0,0,3,3,0,0,0,0,1,0,0,1,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,19,Vegalta Sendai,Cerezo Osaka,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,20,Hokkaido Consadole Sapporo,Vegalta Sendai,66,2,0,0,0,4,2,0,0,0,1,1,0,1,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,21,Kawasaki Frontale,Vegalta Sendai,90,0,0,0,0,3,1,0,0,1,1,0,1,2,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,22,Vegalta Sendai,Yokohama FC,90,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,23,Urawa Red Diamonds,Vegalta Sendai,72,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,24,Nagoya Grampus,Vegalta Sendai,90,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,25,Vegalta Sendai,Sanfrecce Hiroshima,74,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,29,Sagan Tosu,Vegalta Sendai,19,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,30,Vegalta Sendai,Vissel Kobe,33,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,33,Shimizu S-Pulse,Vegalta Sendai,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Guedes, Alexandre",29,POR,Vegalta Sendai,2020,34,Vegalta Sendai,Shonan Bellmare,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
