Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Aoki, Takuya",16,JPN,Urawa Reds,2020,1,Shonan Bellmare,Urawa Red Diamonds,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Aoki, Takuya",16,JPN,Urawa Reds,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,90,0,0,0,0,1,0,0,0,1,0,0,0,3,3,0,0,0
"Aoki, Takuya",16,JPN,Urawa Reds,2020,4,Urawa Red Diamonds,Kashima Antlers,90,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,0
"Aoki, Takuya",16,JPN,Urawa Reds,2020,5,FC Tokyo,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0
"Aoki, Takuya",16,JPN,Urawa Reds,2020,7,Yokohama FC,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
"Aoki, Takuya",16,JPN,Urawa Reds,2020,8,Urawa Red Diamonds,Shimizu S-Pulse,45,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0
"Aoki, Takuya",16,JPN,Urawa Reds,2020,9,Nagoya Grampus,Urawa Red Diamonds,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aoki, Takuya",16,JPN,Urawa Reds,2020,10,Urawa Red Diamonds,Sanfrecce Hiroshima,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aoki, Takuya",16,JPN,Urawa Reds,2020,11,Gamba Osaka,Urawa Red Diamonds,90,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0
"Aoki, Takuya",16,JPN,Urawa Reds,2020,12,Urawa Red Diamonds,Vissel Kobe,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Aoki, Takuya",16,JPN,Urawa Reds,2020,14,Cerezo Osaka,Urawa Red Diamonds,11,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"Aoki, Takuya",16,JPN,Urawa Reds,2020,15,Urawa Red Diamonds,Sagan Tosu,61,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
